"",FireProvinceShort,BurnIncidentID,HectaresBurnt,Date,FireLatitude,FireLongitude,ClosestStationID
330,ON,5,4.254594996601941,1987-08-11,48.80312254167317,-94.6114997117924,3944
331,ON,5,4.254594996601941,1987-08-12,48.80312254167317,-94.6114997117924,3944
332,ON,5,4.254594996601941,1987-08-13,48.80312254167317,-94.6114997117924,3944
333,ON,5,4.254594996601941,1987-08-14,48.80312254167317,-94.6114997117924,3944
334,ON,5,4.254594996601941,1987-08-15,48.80312254167317,-94.6114997117924,3944
335,ON,5,4.254594996601941,1987-08-16,48.80312254167317,-94.6114997117924,3944
336,ON,5,4.254594996601941,1987-08-17,48.80312254167317,-94.6114997117924,3944
337,ON,5,4.254594996601941,1987-08-18,48.80312254167317,-94.6114997117924,3944
338,ON,5,4.254594996601941,1987-08-19,48.80312254167317,-94.6114997117924,3944
339,ON,5,4.254594996601941,1987-08-20,48.80312254167317,-94.6114997117924,3944
340,ON,5,4.254594996601941,1987-08-21,48.80312254167317,-94.6114997117924,3944
341,ON,5,4.254594996601941,1987-08-22,48.80312254167317,-94.6114997117924,3944
342,ON,5,4.254594996601941,1987-08-23,48.80312254167317,-94.6114997117924,3944
343,ON,5,4.254594996601941,1987-08-24,48.80312254167317,-94.6114997117924,3944
344,ON,5,4.254594996601941,1987-08-25,48.80312254167317,-94.6114997117924,3944
345,ON,5,4.254594996601941,1987-08-26,48.80312254167317,-94.6114997117924,3944
346,ON,5,4.254594996601941,1987-08-27,48.80312254167317,-94.6114997117924,3944
347,ON,5,4.254594996601941,1987-08-28,48.80312254167317,-94.6114997117924,3944
348,ON,5,4.254594996601941,1987-08-29,48.80312254167317,-94.6114997117924,3944
349,ON,5,4.254594996601941,1987-08-30,48.80312254167317,-94.6114997117924,3944
350,ON,5,4.254594996601941,1987-08-31,48.80312254167317,-94.6114997117924,3944
351,ON,5,4.254594996601941,1987-09-01,48.80312254167317,-94.6114997117924,3944
352,ON,5,4.254594996601941,1987-09-02,48.80312254167317,-94.6114997117924,3944
353,ON,5,4.254594996601941,1987-09-03,48.80312254167317,-94.6114997117924,3944
354,ON,5,4.254594996601941,1987-09-04,48.80312254167317,-94.6114997117924,3944
355,ON,5,4.254594996601941,1987-09-05,48.80312254167317,-94.6114997117924,3944
356,ON,5,4.254594996601941,1987-09-06,48.80312254167317,-94.6114997117924,3944
357,ON,5,4.254594996601941,1987-09-07,48.80312254167317,-94.6114997117924,3944
358,ON,5,4.254594996601941,1987-09-08,48.80312254167317,-94.6114997117924,3944
359,ON,5,4.254594996601941,1987-09-09,48.80312254167317,-94.6114997117924,3944
360,ON,5,4.254594996601941,1987-09-10,48.80312254167317,-94.6114997117924,3944
361,ON,5,4.254594996601941,1987-09-11,48.80312254167317,-94.6114997117924,3944
362,ON,5,4.254594996601941,1987-09-12,48.80312254167317,-94.6114997117924,3944
363,ON,5,4.254594996601941,1987-09-13,48.80312254167317,-94.6114997117924,3944
364,ON,5,4.254594996601941,1987-09-14,48.80312254167317,-94.6114997117924,3944
365,ON,5,4.254594996601941,1987-09-15,48.80312254167317,-94.6114997117924,3944
366,ON,5,4.254594996601941,1987-09-16,48.80312254167317,-94.6114997117924,3944
367,ON,5,4.254594996601941,1987-09-17,48.80312254167317,-94.6114997117924,3944
368,ON,5,4.254594996601941,1987-09-18,48.80312254167317,-94.6114997117924,3944
369,ON,5,4.254594996601941,1987-09-19,48.80312254167317,-94.6114997117924,3944
370,ON,5,4.254594996601941,1987-09-20,48.80312254167317,-94.6114997117924,3944
371,ON,5,4.254594996601941,1987-09-21,48.80312254167317,-94.6114997117924,3944
372,ON,5,4.254594996601941,1987-09-22,48.80312254167317,-94.6114997117924,3944
373,ON,5,4.254594996601941,1987-09-23,48.80312254167317,-94.6114997117924,3944
374,ON,5,4.254594996601941,1987-09-24,48.80312254167317,-94.6114997117924,3944
375,ON,5,4.254594996601941,1987-09-25,48.80312254167317,-94.6114997117924,3944
376,ON,5,4.254594996601941,1987-09-26,48.80312254167317,-94.6114997117924,3944
377,ON,5,4.254594996601941,1987-09-27,48.80312254167317,-94.6114997117924,3944
378,ON,5,4.254594996601941,1987-09-28,48.80312254167317,-94.6114997117924,3944
379,ON,5,4.254594996601941,1987-09-29,48.80312254167317,-94.6114997117924,3944
380,ON,5,4.254594996601941,1987-09-30,48.80312254167317,-94.6114997117924,3944
381,ON,5,4.254594996601941,1987-10-01,48.80312254167317,-94.6114997117924,3944
382,ON,5,4.254594996601941,1987-10-02,48.80312254167317,-94.6114997117924,3944
383,ON,5,4.254594996601941,1987-10-03,48.80312254167317,-94.6114997117924,3944
384,ON,5,4.254594996601941,1987-10-04,48.80312254167317,-94.6114997117924,3944
385,ON,5,4.254594996601941,1987-10-05,48.80312254167317,-94.6114997117924,3944
386,ON,5,4.254594996601941,1987-10-06,48.80312254167317,-94.6114997117924,3944
387,ON,5,4.254594996601941,1987-10-07,48.80312254167317,-94.6114997117924,3944
388,ON,5,4.254594996601941,1987-10-08,48.80312254167317,-94.6114997117924,3944
389,ON,5,4.254594996601941,1987-10-09,48.80312254167317,-94.6114997117924,3944
390,ON,5,4.254594996601941,1987-10-10,48.80312254167317,-94.6114997117924,3944
391,ON,5,4.254594996601941,1987-10-11,48.80312254167317,-94.6114997117924,3944
392,ON,5,4.254594996601941,1987-10-12,48.80312254167317,-94.6114997117924,3944
393,ON,5,4.254594996601941,1987-10-13,48.80312254167317,-94.6114997117924,3944
394,ON,5,4.254594996601941,1987-10-14,48.80312254167317,-94.6114997117924,3944
395,ON,5,4.254594996601941,1987-10-15,48.80312254167317,-94.6114997117924,3944
396,ON,5,4.254594996601941,1987-10-16,48.80312254167317,-94.6114997117924,3944
397,ON,5,4.254594996601941,1987-10-17,48.80312254167317,-94.6114997117924,3944
398,ON,5,4.254594996601941,1987-10-18,48.80312254167317,-94.6114997117924,3944
399,ON,5,4.254594996601941,1987-10-19,48.80312254167317,-94.6114997117924,3944
400,ON,5,4.254594996601941,1987-10-20,48.80312254167317,-94.6114997117924,3944
401,ON,5,4.254594996601941,1987-10-21,48.80312254167317,-94.6114997117924,3944
402,ON,5,4.254594996601941,1987-10-22,48.80312254167317,-94.6114997117924,3944
403,ON,5,4.254594996601941,1987-10-23,48.80312254167317,-94.6114997117924,3944
404,ON,5,4.254594996601941,1987-10-24,48.80312254167317,-94.6114997117924,3944
405,ON,5,4.254594996601941,1987-10-25,48.80312254167317,-94.6114997117924,3944
406,ON,5,4.254594996601941,1987-10-26,48.80312254167317,-94.6114997117924,3944
407,ON,5,4.254594996601941,1987-10-27,48.80312254167317,-94.6114997117924,3944
408,ON,5,4.254594996601941,1987-10-28,48.80312254167317,-94.6114997117924,3944
409,ON,5,4.254594996601941,1987-10-29,48.80312254167317,-94.6114997117924,3944
410,ON,5,4.254594996601941,1987-10-30,48.80312254167317,-94.6114997117924,3944
411,ON,5,4.254594996601941,1987-10-31,48.80312254167317,-94.6114997117924,3944
412,MB,85,47.40943417614504,1988-05-28,52.51090798477169,-95.33667227705617,54278
413,MB,85,47.40943417614504,1988-05-29,52.51090798477169,-95.33667227705617,54278
414,MB,85,47.40943417614504,1988-05-30,52.51090798477169,-95.33667227705617,54278
415,MB,85,47.40943417614504,1988-05-31,52.51090798477169,-95.33667227705617,54278
416,MB,85,47.40943417614504,1988-06-01,52.51090798477169,-95.33667227705617,54278
417,MB,85,47.40943417614504,1988-06-02,52.51090798477169,-95.33667227705617,54278
418,MB,85,47.40943417614504,1988-06-03,52.51090798477169,-95.33667227705617,54278
419,MB,85,47.40943417614504,1988-06-04,52.51090798477169,-95.33667227705617,54278
420,MB,85,47.40943417614504,1988-06-05,52.51090798477169,-95.33667227705617,54278
421,MB,85,47.40943417614504,1988-06-06,52.51090798477169,-95.33667227705617,54278
422,MB,85,47.40943417614504,1988-06-07,52.51090798477169,-95.33667227705617,54278
423,MB,85,47.40943417614504,1988-06-08,52.51090798477169,-95.33667227705617,54278
424,MB,85,47.40943417614504,1988-06-09,52.51090798477169,-95.33667227705617,54278
425,MB,85,47.40943417614504,1988-06-10,52.51090798477169,-95.33667227705617,54278
426,MB,85,47.40943417614504,1988-06-11,52.51090798477169,-95.33667227705617,54278
427,MB,85,47.40943417614504,1988-06-12,52.51090798477169,-95.33667227705617,54278
428,MB,85,47.40943417614504,1988-06-13,52.51090798477169,-95.33667227705617,54278
429,MB,85,47.40943417614504,1988-06-14,52.51090798477169,-95.33667227705617,54278
430,MB,85,47.40943417614504,1988-06-15,52.51090798477169,-95.33667227705617,54278
431,MB,85,47.40943417614504,1988-06-16,52.51090798477169,-95.33667227705617,54278
432,MB,85,47.40943417614504,1988-06-17,52.51090798477169,-95.33667227705617,54278
433,MB,85,47.40943417614504,1988-06-18,52.51090798477169,-95.33667227705617,54278
434,MB,85,47.40943417614504,1988-06-19,52.51090798477169,-95.33667227705617,54278
435,MB,85,47.40943417614504,1988-06-20,52.51090798477169,-95.33667227705617,54278
436,MB,85,47.40943417614504,1988-06-21,52.51090798477169,-95.33667227705617,54278
437,MB,85,47.40943417614504,1988-06-22,52.51090798477169,-95.33667227705617,54278
438,MB,85,47.40943417614504,1988-06-23,52.51090798477169,-95.33667227705617,54278
439,MB,85,47.40943417614504,1988-06-24,52.51090798477169,-95.33667227705617,54278
440,MB,85,47.40943417614504,1988-06-25,52.51090798477169,-95.33667227705617,54278
441,MB,85,47.40943417614504,1988-06-26,52.51090798477169,-95.33667227705617,54278
442,MB,85,47.40943417614504,1988-06-27,52.51090798477169,-95.33667227705617,54278
443,MB,85,47.40943417614504,1988-06-28,52.51090798477169,-95.33667227705617,54278
444,MB,85,47.40943417614504,1988-06-29,52.51090798477169,-95.33667227705617,54278
445,MB,85,47.40943417614504,1988-06-30,52.51090798477169,-95.33667227705617,54278
446,MB,85,47.40943417614504,1988-07-01,52.51090798477169,-95.33667227705617,54278
447,MB,85,47.40943417614504,1988-07-02,52.51090798477169,-95.33667227705617,54278
448,MB,85,47.40943417614504,1988-07-03,52.51090798477169,-95.33667227705617,54278
449,MB,85,47.40943417614504,1988-07-04,52.51090798477169,-95.33667227705617,54278
450,MB,85,47.40943417614504,1988-07-05,52.51090798477169,-95.33667227705617,54278
451,MB,85,47.40943417614504,1988-07-06,52.51090798477169,-95.33667227705617,54278
452,MB,85,47.40943417614504,1988-07-07,52.51090798477169,-95.33667227705617,54278
453,MB,85,47.40943417614504,1988-07-08,52.51090798477169,-95.33667227705617,54278
454,MB,85,47.40943417614504,1988-07-09,52.51090798477169,-95.33667227705617,54278
455,MB,85,47.40943417614504,1988-07-10,52.51090798477169,-95.33667227705617,54278
456,MB,85,47.40943417614504,1988-07-11,52.51090798477169,-95.33667227705617,54278
457,MB,85,47.40943417614504,1988-07-12,52.51090798477169,-95.33667227705617,54278
458,MB,85,47.40943417614504,1988-07-13,52.51090798477169,-95.33667227705617,54278
459,MB,85,47.40943417614504,1988-07-14,52.51090798477169,-95.33667227705617,54278
460,MB,85,47.40943417614504,1988-07-15,52.51090798477169,-95.33667227705617,54278
461,MB,85,47.40943417614504,1988-07-16,52.51090798477169,-95.33667227705617,54278
462,MB,85,47.40943417614504,1988-07-17,52.51090798477169,-95.33667227705617,54278
463,MB,85,47.40943417614504,1988-07-18,52.51090798477169,-95.33667227705617,54278
464,MB,85,47.40943417614504,1988-07-19,52.51090798477169,-95.33667227705617,54278
465,MB,85,47.40943417614504,1988-07-20,52.51090798477169,-95.33667227705617,54278
466,MB,85,47.40943417614504,1988-07-21,52.51090798477169,-95.33667227705617,54278
467,MB,85,47.40943417614504,1988-07-22,52.51090798477169,-95.33667227705617,54278
468,MB,85,47.40943417614504,1988-07-23,52.51090798477169,-95.33667227705617,54278
469,MB,85,47.40943417614504,1988-07-24,52.51090798477169,-95.33667227705617,54278
470,MB,85,47.40943417614504,1988-07-25,52.51090798477169,-95.33667227705617,54278
471,MB,85,47.40943417614504,1988-07-26,52.51090798477169,-95.33667227705617,54278
472,MB,85,47.40943417614504,1988-07-27,52.51090798477169,-95.33667227705617,54278
473,MB,85,47.40943417614504,1988-07-28,52.51090798477169,-95.33667227705617,54278
474,MB,85,47.40943417614504,1988-07-29,52.51090798477169,-95.33667227705617,54278
475,MB,85,47.40943417614504,1988-07-30,52.51090798477169,-95.33667227705617,54278
476,MB,85,47.40943417614504,1988-07-31,52.51090798477169,-95.33667227705617,54278
477,MB,85,47.40943417614504,1988-08-01,52.51090798477169,-95.33667227705617,54278
478,MB,85,47.40943417614504,1988-08-02,52.51090798477169,-95.33667227705617,54278
479,MB,85,47.40943417614504,1988-08-03,52.51090798477169,-95.33667227705617,54278
480,MB,85,47.40943417614504,1988-08-04,52.51090798477169,-95.33667227705617,54278
481,MB,85,47.40943417614504,1988-08-05,52.51090798477169,-95.33667227705617,54278
482,MB,85,47.40943417614504,1988-08-06,52.51090798477169,-95.33667227705617,54278
483,MB,85,47.40943417614504,1988-08-07,52.51090798477169,-95.33667227705617,54278
484,MB,85,47.40943417614504,1988-08-08,52.51090798477169,-95.33667227705617,54278
485,MB,85,47.40943417614504,1988-08-09,52.51090798477169,-95.33667227705617,54278
486,MB,85,47.40943417614504,1988-08-10,52.51090798477169,-95.33667227705617,54278
487,MB,85,47.40943417614504,1988-08-11,52.51090798477169,-95.33667227705617,54278
488,MB,85,47.40943417614504,1988-08-12,52.51090798477169,-95.33667227705617,54278
489,MB,85,47.40943417614504,1988-08-13,52.51090798477169,-95.33667227705617,54278
490,MB,85,47.40943417614504,1988-08-14,52.51090798477169,-95.33667227705617,54278
491,MB,85,47.40943417614504,1988-08-15,52.51090798477169,-95.33667227705617,54278
492,MB,85,47.40943417614504,1988-08-16,52.51090798477169,-95.33667227705617,54278
493,MB,85,47.40943417614504,1988-08-17,52.51090798477169,-95.33667227705617,54278
494,MB,85,47.40943417614504,1988-08-18,52.51090798477169,-95.33667227705617,54278
495,MB,85,47.40943417614504,1988-08-19,52.51090798477169,-95.33667227705617,54278
496,MB,85,47.40943417614504,1988-08-20,52.51090798477169,-95.33667227705617,54278
497,MB,85,47.40943417614504,1988-08-21,52.51090798477169,-95.33667227705617,54278
498,MB,85,47.40943417614504,1988-08-22,52.51090798477169,-95.33667227705617,54278
499,MB,85,47.40943417614504,1988-08-23,52.51090798477169,-95.33667227705617,54278
500,MB,85,47.40943417614504,1988-08-24,52.51090798477169,-95.33667227705617,54278
501,MB,85,47.40943417614504,1988-08-25,52.51090798477169,-95.33667227705617,54278
502,MB,85,47.40943417614504,1988-08-26,52.51090798477169,-95.33667227705617,54278
503,MB,85,47.40943417614504,1988-08-27,52.51090798477169,-95.33667227705617,54278
504,MB,85,47.40943417614504,1988-08-28,52.51090798477169,-95.33667227705617,54278
505,MB,85,47.40943417614504,1988-08-29,52.51090798477169,-95.33667227705617,54278
506,MB,85,47.40943417614504,1988-08-30,52.51090798477169,-95.33667227705617,54278
507,MB,85,47.40943417614504,1988-08-31,52.51090798477169,-95.33667227705617,54278
508,MB,85,47.40943417614504,1988-09-01,52.51090798477169,-95.33667227705617,54278
509,MB,85,47.40943417614504,1988-09-02,52.51090798477169,-95.33667227705617,54278
510,MB,85,47.40943417614504,1988-09-03,52.51090798477169,-95.33667227705617,54278
511,MB,85,47.40943417614504,1988-09-04,52.51090798477169,-95.33667227705617,54278
512,MB,85,47.40943417614504,1988-09-05,52.51090798477169,-95.33667227705617,54278
513,MB,85,47.40943417614504,1988-09-06,52.51090798477169,-95.33667227705617,54278
514,MB,85,47.40943417614504,1988-09-07,52.51090798477169,-95.33667227705617,54278
515,MB,85,47.40943417614504,1988-09-08,52.51090798477169,-95.33667227705617,54278
516,MB,85,47.40943417614504,1988-09-09,52.51090798477169,-95.33667227705617,54278
517,MB,85,47.40943417614504,1988-09-10,52.51090798477169,-95.33667227705617,54278
518,MB,85,47.40943417614504,1988-09-11,52.51090798477169,-95.33667227705617,54278
519,MB,85,47.40943417614504,1988-09-12,52.51090798477169,-95.33667227705617,54278
520,MB,85,47.40943417614504,1988-09-13,52.51090798477169,-95.33667227705617,54278
521,MB,85,47.40943417614504,1988-09-14,52.51090798477169,-95.33667227705617,54278
522,MB,85,47.40943417614504,1988-09-15,52.51090798477169,-95.33667227705617,54278
523,MB,85,47.40943417614504,1988-09-16,52.51090798477169,-95.33667227705617,54278
524,MB,85,47.40943417614504,1988-09-17,52.51090798477169,-95.33667227705617,54278
525,MB,85,47.40943417614504,1988-09-18,52.51090798477169,-95.33667227705617,54278
526,MB,85,47.40943417614504,1988-09-19,52.51090798477169,-95.33667227705617,54278
527,MB,85,47.40943417614504,1988-09-20,52.51090798477169,-95.33667227705617,54278
528,MB,85,47.40943417614504,1988-09-21,52.51090798477169,-95.33667227705617,54278
529,MB,85,47.40943417614504,1988-09-22,52.51090798477169,-95.33667227705617,54278
530,MB,85,47.40943417614504,1988-09-23,52.51090798477169,-95.33667227705617,54278
531,MB,85,47.40943417614504,1988-09-24,52.51090798477169,-95.33667227705617,54278
532,MB,85,47.40943417614504,1988-09-25,52.51090798477169,-95.33667227705617,54278
533,MB,85,47.40943417614504,1988-09-26,52.51090798477169,-95.33667227705617,54278
534,MB,85,47.40943417614504,1988-09-27,52.51090798477169,-95.33667227705617,54278
535,MB,85,47.40943417614504,1988-09-28,52.51090798477169,-95.33667227705617,54278
536,MB,85,47.40943417614504,1988-09-29,52.51090798477169,-95.33667227705617,54278
537,MB,85,47.40943417614504,1988-09-30,52.51090798477169,-95.33667227705617,54278
538,MB,85,47.40943417614504,1988-10-01,52.51090798477169,-95.33667227705617,54278
539,MB,85,47.40943417614504,1988-10-02,52.51090798477169,-95.33667227705617,54278
540,MB,85,47.40943417614504,1988-10-03,52.51090798477169,-95.33667227705617,54278
541,MB,85,47.40943417614504,1988-10-04,52.51090798477169,-95.33667227705617,54278
542,MB,85,47.40943417614504,1988-10-05,52.51090798477169,-95.33667227705617,54278
543,ON,85,47.40943417614504,1988-05-28,52.51090798477169,-95.33667227705617,54278
544,ON,85,47.40943417614504,1988-05-29,52.51090798477169,-95.33667227705617,54278
545,ON,85,47.40943417614504,1988-05-30,52.51090798477169,-95.33667227705617,54278
546,ON,85,47.40943417614504,1988-05-31,52.51090798477169,-95.33667227705617,54278
547,ON,85,47.40943417614504,1988-06-01,52.51090798477169,-95.33667227705617,54278
548,ON,85,47.40943417614504,1988-06-02,52.51090798477169,-95.33667227705617,54278
549,ON,85,47.40943417614504,1988-06-03,52.51090798477169,-95.33667227705617,54278
550,ON,85,47.40943417614504,1988-06-04,52.51090798477169,-95.33667227705617,54278
551,ON,85,47.40943417614504,1988-06-05,52.51090798477169,-95.33667227705617,54278
552,ON,85,47.40943417614504,1988-06-06,52.51090798477169,-95.33667227705617,54278
553,ON,85,47.40943417614504,1988-06-07,52.51090798477169,-95.33667227705617,54278
554,ON,85,47.40943417614504,1988-06-08,52.51090798477169,-95.33667227705617,54278
555,ON,85,47.40943417614504,1988-06-09,52.51090798477169,-95.33667227705617,54278
556,ON,85,47.40943417614504,1988-06-10,52.51090798477169,-95.33667227705617,54278
557,ON,85,47.40943417614504,1988-06-11,52.51090798477169,-95.33667227705617,54278
558,ON,85,47.40943417614504,1988-06-12,52.51090798477169,-95.33667227705617,54278
