x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-97.85,53.95,,506B047,1993-11-20 00:00:00,-12.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-22 00:00:00,-25.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-23 00:00:00,-19.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-24 00:00:00,-13.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-25 00:00:00,-13.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-26 00:00:00,-11,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-27 00:00:00,-12.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-30 00:00:00,-6.6,NORWAY HOUSE A,MB,56
-97.85,53.95,,506B047,1993-12-01 00:00:00,-12.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-12-02 00:00:00,-16.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-12-03 00:00:00,-7.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-12-04 00:00:00,-4.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-12-05 00:00:00,-8.4,NORWAY HOUSE A,MB,41
