Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.91833333333334,50.90208333333333,,-12.3,2019-01-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-18.0,1996-01-26 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,4.3,2019-03-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-11-03 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2006-11-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.5,2018-02-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2003-11-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.0,2019-04-09 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.8,2006-03-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.0,2019-12-22 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,2001-04-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-13.8,2003-12-31 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-15.0,2003-12-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.5,2016-11-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.3,2005-12-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.0,2015-01-22 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.3,2018-01-03 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1997-03-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.3,2003-12-26 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-18.3,2014-02-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-14.0,1998-01-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.0,2011-12-10 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,0.5,1994-05-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.0,2005-02-17 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.3,2021-01-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-12-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.0,1994-12-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.5,2007-01-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,1.0,1999-03-20 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.8,2018-12-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,1997-12-01 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2004-11-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.8,1996-01-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,2016-03-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-13.3,2018-12-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-23.0,2014-02-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.3,2003-12-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.3,2016-11-26 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.3,2006-12-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.3,1996-02-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.0,2013-02-16 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1995-11-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.8,2021-02-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.0,2007-01-14 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-15.0,2002-01-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.5,2014-12-23 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.8,2018-12-01 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-15.5,1996-12-16 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.5,2015-03-16 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-5.5,1999-02-25 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,4.5,1999-12-28 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1995-04-21 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1998-12-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-12.3,2022-01-03 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.8,1999-01-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-11.0,2021-02-19 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-20.8,2017-01-10 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-6.8,2020-03-06 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-14.5,1996-12-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-8.5,1995-03-08 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.8,2019-04-05 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-04-25 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2002-11-30 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.5,2002-02-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1997-02-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
