x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.9,63,,1995-08-28 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.7,39,,1995-08-29 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.3,0,,1995-08-30 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.7,0,,1995-08-31 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.6,0,,1995-09-01 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.7,0,,1995-09-02 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.1,0,,1995-09-03 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.6,50,,1995-09-04 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.6,0,,1995-09-05 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.2,0,,1995-09-06 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,0.2,0,,1995-09-07 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.1,0,,1995-09-08 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.4,44,,1995-09-09 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,8.5,0,,1995-09-10 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,5.3,0,,1995-09-11 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.2,0,,1995-09-12 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.2,0,,1995-09-13 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.4,0,,1995-09-14 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.8,48,,1995-09-15 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,1.2,39,,1995-09-16 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.2,0,,1995-09-17 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,6.5,37,,1995-09-18 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,8.8,0,,1995-09-19 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,9.4,0,,1995-09-20 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,11.6,0,,1995-09-21 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,15.5,0,,1995-09-22 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,14.3,0,,1995-09-23 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,10.2,32,,1995-09-24 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4,0,,1995-09-25 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,4.4,0,,1995-09-26 00:00:00
-130.91055555555556,69.60416666666667,LIVERPOOL BAY,NT,220B68C,2.5,57,,1995-09-27 00:00:00
