Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-28 00:00:00,-21.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-07-14 00:00:00,15.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-10-26 00:00:00,3.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-05-31 00:00:00,8.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-05-17 00:00:00,7.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-01-22 00:00:00,-3.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-05-14 00:00:00,10.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-01 00:00:00,-2.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-02-23 00:00:00,-6.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-28 00:00:00,16.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-15 00:00:00,22.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-11-15 00:00:00,-4.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-06-14 00:00:00,12.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-23 00:00:00,-4.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-06-16 00:00:00,14.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-07 00:00:00,-5.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-20 00:00:00,-12.8,,,602FQ5L,5180
