Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-08-20 00:00:00,17.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-12-01 00:00:00,-17.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-01-11 00:00:00,-26.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-10-12 00:00:00,9.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-08-04 00:00:00,21.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1999-04-21 00:00:00,6.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-06-15 00:00:00,17.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-08-14 00:00:00,15.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-06-05 00:00:00,18.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-08-12 00:00:00,18.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-01-31 00:00:00,-4.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-08-25 00:00:00,15.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-03-11 00:00:00,-10.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-05-13 00:00:00,4.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-03-17 00:00:00,-3.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-03-04 00:00:00,-12.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2002-06-28 00:00:00,24.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-03-02 00:00:00,-1.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1999-03-12 00:00:00,-2.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1995-01-10 00:00:00,-16.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1993-01-18 00:00:00,-16.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1999-02-11 00:00:00,-10.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1998-07-19 00:00:00,19.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2000-05-01 00:00:00,9.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-03-23 00:00:00,-5.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-06-05 00:00:00,14.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1999-02-25 00:00:00,-1.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1994-09-24 00:00:00,13.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1989-11-14 00:00:00,-6.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-11-03 00:00:00,1.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-07-02 00:00:00,17.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1991-07-22 00:00:00,19.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-03-13 00:00:00,-3.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-08-31 00:00:00,10.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-03-03 00:00:00,-10.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1997-12-23 00:00:00,-4.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1987-11-28 00:00:00,-1.3,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1998-03-29 00:00:00,3.8,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1992-07-07 00:00:00,19.5,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,2004-09-02 00:00:00,23.0,,,503B0NE,4909
-96.48333333333332,49.81666666666667,MB,OSTENFELD,1988-10-23 00:00:00,1.3,,,503B0NE,4909
