Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-07-09 00:00:00,1142574,,BC,17.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1992-03-11 00:00:00,1142574,,BC,4.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2017-08-24 00:00:00,1142574,,BC,18.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-02-10 00:00:00,1142574,,BC,-3.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2017-12-14 00:00:00,1142574,,BC,-0.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1990-10-23 00:00:00,1142574,,BC,4.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1996-08-28 00:00:00,1142574,,BC,17.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2008-01-30 00:00:00,1142574,,BC,-7.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2009-07-27 00:00:00,1142574,,BC,20.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-02-22 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-10-15 00:00:00,1142574,,BC,5.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2009-07-11 00:00:00,1142574,,BC,18.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1998-04-12 00:00:00,1142574,,BC,7.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-06-02 00:00:00,1142574,,BC,18.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1990-01-29 00:00:00,1142574,,BC,-1.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-07-31 00:00:00,1142574,,BC,21.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-03-11 00:00:00,1142574,,BC,1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1997-10-30 00:00:00,1142574,,BC,7.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1998-08-26 00:00:00,1142574,,BC,17.0,,1306
