Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-99.267805,53.18640666666667,,1993-08-17 00:00:00,GRAND RAPIDS (AUT),0.0,20.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-18 00:00:00,GRAND RAPIDS (AUT),0.0,21.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-19 00:00:00,GRAND RAPIDS (AUT),0.0,18.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-27 00:00:00,GRAND RAPIDS (AUT),0.0,12.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-28 00:00:00,GRAND RAPIDS (AUT),0.0,12.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-29 00:00:00,GRAND RAPIDS (AUT),0.0,8.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-30 00:00:00,GRAND RAPIDS (AUT),0.0,8.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-02 00:00:00,GRAND RAPIDS (AUT),0.0,7.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-03 00:00:00,GRAND RAPIDS (AUT),,12.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-13 00:00:00,GRAND RAPIDS (AUT),0.0,3.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-14 00:00:00,GRAND RAPIDS (AUT),0.0,3.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-15 00:00:00,GRAND RAPIDS (AUT),0.0,9.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-22 00:00:00,GRAND RAPIDS (AUT),0.0,5.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-23 00:00:00,GRAND RAPIDS (AUT),0.0,13.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-24 00:00:00,GRAND RAPIDS (AUT),0.0,7.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-25 00:00:00,GRAND RAPIDS (AUT),0.0,3.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-26 00:00:00,GRAND RAPIDS (AUT),0.0,3.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-27 00:00:00,GRAND RAPIDS (AUT),0.0,6.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-28 00:00:00,GRAND RAPIDS (AUT),0.0,2.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-09-29 00:00:00,GRAND RAPIDS (AUT),0.0,2.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-10-02 00:00:00,GRAND RAPIDS (AUT),0.0,0.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-10-08 00:00:00,GRAND RAPIDS (AUT),0.0,-1.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-10-09 00:00:00,GRAND RAPIDS (AUT),0.0,-0.2,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-10-10 00:00:00,GRAND RAPIDS (AUT),0.0,3.7,5031A10,MB,4893
